COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"05000","TJ","5","2017","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13250299","95402.52"
"05000","TJ","5","2017","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19229900","207.99"
"05000","TJ","5","2017","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","19229900","42800.12"
"05000","TJ","5","2017","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13250299","306156.21"
"05000","TJ","5","2017","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11229903","1187962.78"
"05000","TJ","5","2017","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16009902","1278834.72"
"32201","ADEMA","6","2017","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19199900","118161.81"
"32201","ADEMA","6","2017","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16001400","295171"
"13201","AGRESE","6","2017","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11219905","53232.67"
"13201","AGRESE","6","2017","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","13250299","518.3"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11219904","8644.68"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001400","434820.14"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13250299","41856.47"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19191500","45950.09"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001305","232.37"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001303","214377.92"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19199900","260"
"23000","CBM/SE","6","2017","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16009902","6011.02"
"26301","CEHOP","6","2017","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16001399","4397.92"
"26301","CEHOP","6","2017","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19229900","11064.04"
"26301","CEHOP","6","2017","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13190000","485652.98"
"26301","CEHOP","6","2017","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13250299","19202.73"
"17302","CODERSE","6","2017","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","16002600","265423.24"
"19301","CODISE","6","2017","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229900","261.02"
"19301","CODISE","6","2017","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13250299","107011.2"
"19301","CODISE","6","2017","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19199900","64.92"
"19301","CODISE","6","2017","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19909999","-5391.1"
"19301","CODISE","6","2017","193011","CODISE         ","293000000","Alienação de Bens","22290000","1035538.73"
"19301","CODISE","6","2017","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13110000","152653.95"
"19301","CODISE","6","2017","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13190000","-1816891.04"
"22201","DETRAN","6","2017","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001305","367504.63"
"22201","DETRAN","6","2017","222011","DETRAN         ","250000000","Recursos de Patrocínios","17300100","75105.45"
"22201","DETRAN","6","2017","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001399","29535.06"
"22201","DETRAN","6","2017","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16009902","364902.57"
"22201","DETRAN","6","2017","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001400","6946976.48"
"22201","DETRAN","6","2017","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19191500","452305.01"
"28000","DPE","6","2017","281011","DPE            ","101000326","Contrapartida do Convênio AMPLIAÇÃO DE CONSOLIDAÇÃO DA REDE DE SERV - 0036.000761/2012-04","13250199","33.65"
"28000","DPE","6","2017","281011","DPE            ","101000325","Contrapartida do Convênio PROJETO IMPLANTAÇÃO DO NÚCLEO DE ATENDIME - 038/2012","13250199","25.17"
"28000","DPE","6","2017","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19900202","24822.49"
"28000","DPE","6","2017","281011","DPE            ","270000000","Recursos Diretamente Arrecadados","19900202","2385.7"
"28000","DPE","6","2017","281011","DPE            ","101000327","Contrapartida do Convênio ESTRUTURAÇÃO E FORTALECIMENTO DO NÚCLEO E - 00004.002651/2012-46","13250199","59.02"
"28000","DPE","6","2017","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13250299","8421.76"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13110000","250"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13250299","96.8"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16001700","98030.47"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224000181","Convênio EMBRAPA/PAC/EMDAGRO - 10200.10/0261-3","13250199","19.59"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224000188","Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","2658.58"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224000280","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","13544.22"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224000281","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","1971.16"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13250199","304.87"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224005067","Convênio CADASTRO DE TERRAS E REGULARIZAÇÃO FUNDIÁ - 825804/2015","13250199","1858.63"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224005076","Convênio FORTALECER AS AÇÕES DE ASSISTÊNCIA TÉCNIC - 823321/2015","13250199","8607.97"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","224005085","Convênio MUDAS FRUTÍFERAS - 811708/2014","13250199","0.1"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","101005076","Contrapartida do Convênio FORTALECER AS AÇÕES DE ASSISTÊNCIA TÉCNIC - 823321/2015","13250199","164.19"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","120000188","Contrapartida do Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","4391.06"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","120000280","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","258.38"
"17301","EMDAGRO","6","2017","173011","EMDAGRO        ","120000281","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","37.6"
"19302","EMSETUR","6","2017","193021","EMSETUR        ","120000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13250199","11.1"
"19302","EMSETUR","6","2017","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13110000","27296.67"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","105000053","Contrapartida do Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13250199","438.96"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224000351","Convênio GESTÃO COMPARTILHADA EM SAÚDE (PPSUS) - 61.0019/2012-0","13250199","140.13"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","120000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13250199","381.91"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","120000055","Contrapartida do Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13250199","286.54"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224005063","Convênio PPP - 794043/2013","13250199","369.52"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13250199","2871.06"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224000362","Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13250199","426.51"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224000053","Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13250199","66.61"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13250199","319.88"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224000055","Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13250199","141.65"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13250199","14722.17"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13250199","4347.95"
"19203","FAPITEC","6","2017","192031","FAPITEC        ","224000363","Convênio PROGRAMA DE APOIO À INOVAÇÃO TECNOLÓGICA  - 01.13.0160.00","13250199","1458.42"
"15401","FDRH","6","2017","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16009902","24645"
"15401","FDRH","6","2017","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13250299","19040.19"
"24403","FEAS","6","2017","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17213400","38327.5"
"24403","FEAS","6","2017","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13250110","20252.62"
"14401","FEHIS","6","2017","144011","FHIS           ","224000241","Convênio FNHIS - 251202-32/2008","13250199","7862.55"
"14401","FEHIS","6","2017","144011","FHIS           ","224000234","Convênio FNHIS - 249926-45/2008","13250199","3396.19"
"14401","FEHIS","6","2017","144011","FHIS           ","224000226","Convênio PAC/FNHIS - 233633-60/2007","13250199","832.14"
"14401","FEHIS","6","2017","144011","FHIS           ","224000225","Convênio FNHIS - 233.631-41/2007","13250199","1865.14"
"14401","FEHIS","6","2017","144011","FHIS           ","224000224","Convênio FHIS - 233.627-82/2007","13250199","528.11"
"14401","FEHIS","6","2017","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13250299","699.7"
"14401","FEHIS","6","2017","144011","FHIS           ","224000239","Convênio FNHIS - 249932-23/2008","13250199","2967.8"
"14401","FEHIS","6","2017","144011","FHIS           ","224000235","Convênio FNHIS - 249927-50/2008","13250199","1319.52"
"20401","FES","6","2017","204011","FES            ","223000315","Convênio ATENÇÃO BÁSICA SAÚDE - 0280554-07/2008","13250199","3906.55"
"20401","FES","6","2017","204011","FES            ","223000317","Convênio ATENÇÃO BÁSICA SAÚDE - 0280556-26/2008","13250199","2722.41"
"20401","FES","6","2017","204011","FES            ","223000339","Convênio REFORMA, ATUALIZAÇÃO TECNOLÓGICA E MODERN - 0389556-38/2012","13250199","5800.57"
"20401","FES","6","2017","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13250199","3323.84"
"20401","FES","6","2017","204011","FES            ","101000000","Tesouro - Recursos Ordinários","17213301","43893.13"
"20401","FES","6","2017","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19909999","5841.4"
"20401","FES","6","2017","204011","FES            ","214000000","Transferência de Recursos do SUS","13250299","59847.48"
"20401","FES","6","2017","204011","FES            ","214000000","Transferência de Recursos do SUS","13250103","-8476.77"
"20401","FES","6","2017","204011","FES            ","214000000","Transferência de Recursos do SUS","13250199","38606.08"
"20401","FES","6","2017","204011","FES            ","214000000","Transferência de Recursos do SUS","17213301","22258182.61"
"20401","FES","6","2017","204011","FES            ","223000003","Convênio APOIO TÉCNICO E FINANCEIRO - 2060-2008","13250199","3098.32"
"20401","FES","6","2017","204011","FES            ","223000288","Convênio REFORMA HOSPITALAR - 0374092-09/2011","13250199","351.28"
"20401","FES","6","2017","204011","FES            ","223000290","Convênio REFORMA DE UNIDADE DE SAÚDE - 0374015-61/2011","13250199","674.84"
"20401","FES","6","2017","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13250199","2599.35"
"20401","FES","6","2017","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13250199","235318.4"
"20401","FES","6","2017","204011","FES            ","290000295","Contrapartida do Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13250199","73893.68"
"20401","FES","6","2017","204011","FES            ","223000341","Convênio REFORMA E READEQUAÇÃO DO SISTEMA DE REFRI - 0389555-24/2012","13250199","2548.91"
"20401","FES","6","2017","204011","FES            ","223000342","Convênio REFORMA DAS INSTALAÇÕES FÍSICAS DO PRONTO - 0389554-19/2012","13250199","2810.55"
"20401","FES","6","2017","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13250199","4321.47"
"20401","FES","6","2017","204011","FES            ","223000366","Convênio EDUCAÇÃO  DOS PROFISSIONAIS DA SAÚDE - 45090/2012","13250199","1895.41"
"20401","FES","6","2017","204011","FES            ","223000367","Convênio EDUCAÇÃO PERMANENTE DOS PROFISSIONAIS DA  - 45112/2012","13250199","6634.57"
"20401","FES","6","2017","204011","FES            ","223005059","Convênio AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SER - 793020/2013","13250199","585.04"
"20401","FES","6","2017","204011","FES            ","223005060","Convênio QUALIFICAÇÃO DOS SERVIÇOS DE HEMATOLOGIA  - 792646/2013","13250199","1764.82"
"20401","FES","6","2017","204011","FES            ","223005061","Convênio CAPACITAÇÃO EM ATENÇÃO À SAÚDE DA PESSOA  - 800222/2014","13250199","1021.31"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102907","13120305.58"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102909","1944348.85"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102903","4433299.16"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19199900","34486.83"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102912","192754.25"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102908","3416332.78"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102910","734609.01"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102904","1469523.04"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102902","6832291.36"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102906","515855.77"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102905","1695858.6"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102909","1135827.54"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102907","61891.15"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102901","1774492.01"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","72102901","121517.57"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13281000","23147.87"
"37401","FINANPREV","6","2017","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102901","23041730.22"
"16402","FINATE","6","2017","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13250299","271635.27"
"16402","FINATE","6","2017","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19311700","594632.14"
"16402","FINATE","6","2017","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19119901","2402746.02"
"02401","FMTC/SE","6","2017","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19194800","63935.13"
"02401","FMTC/SE","6","2017","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13250299","18595.39"
"18201","FUNCAP/SE","6","2017","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","13250199","858.31"
"18201","FUNCAP/SE","6","2017","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","16000400","15094.35"
"27401","FUNCART","6","2017","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","19909999","159961.73"
"27401","FUNCART","6","2017","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","16001900","-32458.76"
"27401","FUNCART","6","2017","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","19191500","7062.92"
"27401","FUNCART","6","2017","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","13250299","-134332.91"
"27401","FUNCART","6","2017","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13250299","6283.42"
"27401","FUNCART","6","2017","274011","FUNCART        ","270000000","Recursos Diretamente Arrecadados","19191500","-33217.25"
"27401","FUNCART","6","2017","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13110000","800"
"24404","FUNCEP","6","2017","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11130202","7299662.67"
"24404","FUNCEP","6","2017","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13250199","7326.77"
"24404","FUNCEP","6","2017","244041","FUNCEP         ","270000000","Recursos Diretamente Arrecadados","13250199","803.1"
"21402","FUNDECON","6","2017","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13250299","2150.74"
"24401","FUNDECRIA","6","2017","244011","FUNDECRIA      ","270000000","Recursos Diretamente Arrecadados","13250199","5621.52"
"32401","FUNDEMA/SE","6","2017","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13250199","11.02"
"24402","FUNDEPROI","6","2017","244021","FUNDEPROI      ","270000000","Recursos Diretamente Arrecadados","13250199","2038.2"
"16403","FUNDODEAVAL","6","2017","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","11229903","334.21"
"16403","FUNDODEAVAL","6","2017","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13250299","29627.53"
"32402","FUNERH","6","2017","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","11220800","12070.87"
"32402","FUNERH","6","2017","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13250199","5877.07"
"22401","FUNESP","6","2017","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","13250299","5337.38"
"22401","FUNESP","6","2017","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001305","1047.93"
"22401","FUNESP","6","2017","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001303","1524.22"
"22401","FUNESP","6","2017","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001400","1958772.21"
"22401","FUNESP","6","2017","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11219904","36981"
"22401","FUNESP","6","2017","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19191500","193533.96"
"22401","FUNESP","6","2017","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16009902","40371.89"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19311503","1008238.31"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11130203","2518780.25"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19312002","16211.4"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91130203","377817.04"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311404","333.65"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99131503","47764.69"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99909912","144345.49"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311503","151235.74"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19311403","841.64"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19909911","577381.95"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311403","166.82"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11120702","56608.1"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99131504","79607.8"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99312002","3242.28"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91130204","629695.06"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19131503","318431.21"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91120703","11268.37"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","72102902","896800.19"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","72102901","5873241.5"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","19199900","3.23"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99909911","86607.3"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311504","252059.58"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101000000","Tesouro - Recursos Ordinários","12102901","8873.19"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101000000","Tesouro - Recursos Ordinários","72102901","6946.48"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","101000000","Tesouro - Recursos Ordinários","12102907","4515.21"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","12102908","584360.73"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","13281000","2732659.94"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","13282000","35290.05"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","12102907","3978427.8"
"37402","FUNPREV","6","2017","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","13220000","5224.17"
"19402","FUNTEC","6","2017","194021","FUNTEC         ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","19229900","3745"
"21401","FUPEN","6","2017","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19199900","10783.63"
"21401","FUPEN","6","2017","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13250299","3809.43"
"21401","FUPEN","6","2017","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","13250299","521587.26"
"15204","IPESAUDE","6","2017","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16000599","340721.67"
"15204","IPESAUDE","6","2017","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","72109901","7402414.84"
"15204","IPESAUDE","6","2017","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","72109901","37670.88"
"15204","IPESAUDE","6","2017","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13250299","23746.41"
"15204","IPESAUDE","6","2017","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","12109902","39863.38"
"15204","IPESAUDE","6","2017","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","12109902","11824915.04"
"19201","JUCESE","6","2017","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11222100","355949.43"
"19201","JUCESE","6","2017","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","13250299","3469.88"
"11000","MPE","6","2017","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13110000","1096.13"
"11000","MPE","6","2017","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13250199","3945.64"
"11000","MPE","6","2017","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19199900","2695.84"
"11000","MPE","6","2017","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13250199","1371.36"
"11000","MPE","6","2017","114011","FEMP           ","293000000","Alienação de Bens","22150000","107526.31"
"10000","PGE","6","2017","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13250299","112.52"
"10000","PGE","6","2017","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909999","1676.97"
"25000","PM/SE","6","2017","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11219903","1682429.88"
"25000","PM/SE","6","2017","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11219904","37050.22"
"25000","PM/SE","6","2017","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19199900","25851.76"
"25000","PM/SE","6","2017","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19191500","485375.11"
"14301","PRONESE","6","2017","143011","PRONESE        ","224000092","Convênio CAPACITAÇÃO DOS AGENTES EXECUTORES DO PNC - 707361/2009","13250199","110.46"
"14301","PRONESE","6","2017","143011","PRONESE        ","270000000","Recursos Diretamente Arrecadados","13250299","29.05"
"14301","PRONESE","6","2017","143011","PRONESE        ","101000000","Tesouro - Recursos Ordinários","19909999","3960.16"
"24202","RENASCER","6","2017","242021","RENASCER       ","224005046","Convênio UNIDADE DE MEDIDA SOCIOEDUCATIVA - 806073/2014","17619900","1947424.06"
"15000","SEAD","6","2017","151041","SEAD           ","270000000","Recursos Diretamente Arrecadados","13250299","10090.24"
"17000","SEAGRI","6","2017","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13250199","527.48"
"17000","SEAGRI","6","2017","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13250199","5187.89"
"17000","SEAGRI","6","2017","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13250199","4402.74"
"17000","SEAGRI","6","2017","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13250299","994.91"
