COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"37201","SERGIPEPREVIDÊNCIA","6","2016","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","13281000","9094.95"
"33000","SETUR","6","2016","331011","SETUR          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","12101802","91607.56"
"33000","SETUR","6","2016","331011","SETUR          ","101005038","Contrapartida do Convênio REVITALIZAÇÃO E IMPLEMENTAÇÃO DE INFRAEST - 799340/2013","13250199","622.46"
"33000","SETUR","6","2016","331011","SETUR          ","101005056","Contrapartida do Convênio REFORMA DO CENTRO DE CONVENÇÕES DE SERGIP - 0412720-23/2013","13250199","334.28"
"33000","SETUR","6","2016","331011","SETUR          ","224005056","Convênio REFORMA DO CENTRO DE CONVENÇÕES DE SERGIP - 0412720-23/2013","17619900","1024684.54"
"33000","SETUR","6","2016","331011","SETUR          ","224005037","Convênio REVITALIZAÇÃO E DINAMIZAÇÃO DA ORLA DO RI - 798239/2013","13250199","137.02"
"33000","SETUR","6","2016","331011","SETUR          ","291000407","PRODETUR 2984-OC - BR - PROGRAMA PRODETUR NACIONAL","13250299","20044.93"
"33000","SETUR","6","2016","331011","SETUR          ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","19909999","6455.08"
"22000","SSP","6","2016","221011","SSP            ","224000320","Convênio TRABALHOS DA PERICIA CRIMINAL - 776376/2012","13250199","1252.95"
"22000","SSP","6","2016","221011","SSP            ","270000320","Contrapartida do Convênio TRABALHOS DA PERICIA CRIMINAL - 776376/2012","13250199","12.66"
"22000","SSP","6","2016","221011","SSP            ","120005009","Contrapartida do Convênio FORTALECIMENTO DO COPE - 789486/2013","13250199","166.57"
"22000","SSP","6","2016","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13250199","530.34"
"22000","SSP","6","2016","221011","SSP            ","120005013","Contrapartida do Convênio BRASIL MAIS SEGURO - 789487/2013","13250199","412.23"
"22000","SSP","6","2016","221011","SSP            ","120005014","Contrapartida do Convênio BRASIL MAIS SEGURO - 789489/2013","13250199","260.09"
"22000","SSP","6","2016","221011","SSP            ","224005018","Convênio BRASIL MAIS SEGURO - 793104/2013","13250199","3494.85"
"22000","SSP","6","2016","221011","SSP            ","120005018","Contrapartida do Convênio BRASIL MAIS SEGURO - 793104/2013","13250199","183.94"
"22000","SSP","6","2016","221011","SSP            ","120005022","Contrapartida do Convênio BRASIL MAIS SEGURO - 793102/2013","13250199","108.29"
"22000","SSP","6","2016","221011","SSP            ","120005023","Contrapartida do Convênio BRASIL MAIS SEGURO - 795202/2013","13250199","142.24"
"22000","SSP","6","2016","221011","SSP            ","120005042","Contrapartida do Convênio SEGURANÇA NA DISTRIBUIÇÃO E APLICAÇÃO DOS - 801987/2014","13250199","28.33"
"22000","SSP","6","2016","221011","SSP            ","224005010","Convênio BRASIL MAIS SEGURO - 790950/2013","13250199","649.49"
"22000","SSP","6","2016","221011","SSP            ","224005009","Convênio FORTALECIMENTO DO COPE - 789486/2013","13250199","3164.89"
"22000","SSP","6","2016","221011","SSP            ","101005015","Contrapartida do Convênio BRASIL MAIS SEGURO - 793378/2013","13250199","15265.36"
"22000","SSP","6","2016","221011","SSP            ","101005049","Contrapartida do Convênio CAMPANHA VOLUNTÁRIA DE ENTREGA DE ARMAS - 807408/2014","13250199","5.75"
"22000","SSP","6","2016","221011","SSP            ","224005048","Convênio COORDENAÇÃO ESTADUAL DE POLICIA COMUNITÁR - 802631/2014","13250199","3080.97"
"22000","SSP","6","2016","221011","SSP            ","224005042","Convênio SEGURANÇA NA DISTRIBUIÇÃO E APLICAÇÃO DOS - 801987/2014","13250199","2322.47"
"22000","SSP","6","2016","221011","SSP            ","224005020","Convênio BRASIL MAIS SEGURO - 795199/2013","13250199","3500.87"
"22000","SSP","6","2016","221011","SSP            ","224005019","Convênio BRASIL MAIS SEGURO - 791966/2013","13250199","669.7"
"22000","SSP","6","2016","221011","SSP            ","224000283","Convênio ACOLHIMENTO A MULHER - 068/2011","13250199","-2345.33"
"22000","SSP","6","2016","221011","SSP            ","250000000","Recursos de Patrocínios","13250299","1122.44"
"22000","SSP","6","2016","221011","SSP            ","224005011","Convênio BRASIL MAIS SEGURO - 792220/2013","13250199","7734.51"
"22000","SSP","6","2016","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13250199","10076.44"
"22000","SSP","6","2016","221011","SSP            ","224005013","Convênio BRASIL MAIS SEGURO - 789487/2013","13250199","7832.41"
"22000","SSP","6","2016","221011","SSP            ","224005014","Convênio BRASIL MAIS SEGURO - 789489/2013","13250199","4941.7"
"22000","SSP","6","2016","221011","SSP            ","224005015","Convênio BRASIL MAIS SEGURO - 793378/2013","13250199","72592.52"
"22000","SSP","6","2016","221011","SSP            ","224005016","Convênio BRASIL MAIS SEGURO - 792983/2013","13250199","3220.44"
"22000","SSP","6","2016","221011","SSP            ","224005017","Convênio BRASIL MAIS SEGURO - 792560/2013","13250199","562.62"
"22000","SSP","6","2016","221011","SSP            ","120005017","Contrapartida do Convênio BRASIL MAIS SEGURO - 792560/2013","13250199","29.61"
"02000","TCE","6","2016","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","13250299","98068.16"
"05000","TJ","6","2016","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220800","3853882.43"
"05000","TJ","6","2016","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13250299","90232.22"
"05000","TJ","6","2016","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11222100","1057915.44"
"05000","TJ","6","2016","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13250299","389559.17"
"05000","TJ","6","2016","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16009902","273442.78"
"32201","ADEMA","7","2016","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19199900","125336.68"
"32201","ADEMA","7","2016","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13250299","158.43"
"32201","ADEMA","7","2016","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16001400","321309.96"
"23000","CBM/SE","7","2016","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11219904","8627.45"
"23000","CBM/SE","7","2016","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13250299","6420.61"
"23000","CBM/SE","7","2016","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001303","240988.18"
"23000","CBM/SE","7","2016","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001305","14262.37"
"23000","CBM/SE","7","2016","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19191500","53928.59"
"23000","CBM/SE","7","2016","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16009902","8189.43"
"23000","CBM/SE","7","2016","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001400","408727.35"
"26301","CEHOP","7","2016","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13250299","2585.4"
"26301","CEHOP","7","2016","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16001399","6127.06"
"26301","CEHOP","7","2016","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13190000","713569.43"
"26301","CEHOP","7","2016","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19229900","15926"
"17302","CODERSE","7","2016","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","16002700","78023.54"
"19301","CODISE","7","2016","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13250299","5376.73"
"19301","CODISE","7","2016","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13190000","477786.42"
"19301","CODISE","7","2016","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229900","312.21"
"19301","CODISE","7","2016","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13110000","46549.18"
"22201","DETRAN","7","2016","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001399","705668.06"
"22201","DETRAN","7","2016","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16009902","447760.12"
"22201","DETRAN","7","2016","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001305","637022.75"
"22201","DETRAN","7","2016","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001400","5700587.27"
"22201","DETRAN","7","2016","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19191500","660905.61"
"22201","DETRAN","7","2016","222011","DETRAN         ","250000000","Recursos de Patrocínios","17300100","104660.98"
"28000","DPE","7","2016","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13250299","4638.14"
"28000","DPE","7","2016","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19900202","20184.92"
"28000","DPE","7","2016","281011","DPE            ","270000000","Recursos Diretamente Arrecadados","19900202","1112.77"
"28000","DPE","7","2016","281011","DPE            ","101000325","Contrapartida do Convênio PROJETO IMPLANTAÇÃO DO NÚCLEO DE ATENDIME - 038/2012","13250199","40.42"
"28000","DPE","7","2016","281011","DPE            ","101000326","Contrapartida do Convênio AMPLIAÇÃO DE CONSOLIDAÇÃO DA REDE DE SERV - 0036.000761/2012-04","13250199","54.03"
"28000","DPE","7","2016","281011","DPE            ","101000327","Contrapartida do Convênio ESTRUTURAÇÃO E FORTALECIMENTO DO NÚCLEO E - 00004.002651/2012-46","13250199","94.47"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","14100000","762"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","120000280","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","180.78"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","120000188","Contrapartida do Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","308.4"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","120000027","Contrapartida do Convênio MDA/ATER/SAF/EMDAGRO - 701391/2008","13250199","0.01"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","120000281","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","26.62"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16001700","418289.8"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13110000","250"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13250299","723.02"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224005067","Convênio CADASTRO DE TERRAS E REGULARIZAÇÃO FUNDIÁ - 825804/2015","13250199","3735.4"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224005075","Convênio FORTALECER AS COMPETÊNCIAS JÁ EXISTENTES  - 821910/2015","13250199","6317.75"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224005076","Convênio FORTALECER AS AÇÕES DE ASSISTÊNCIA TÉCNIC - 823321/2015","13250199","0.01"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224000181","Convênio EMBRAPA/PAC/EMDAGRO - 10200.10/0261-3","13250199","3943.15"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224000188","Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","16166.46"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224000188","Convênio INCRA/FUNDIARIA/EMDAGRO -","19229900","-1035984.43"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224000280","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","9476.65"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224000281","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","1395.34"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13250199","4707.51"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","224000027","Convênio MDA/ATER/SAF/EMDAGRO - 701391/2008","13250199","0.73"
"17301","EMDAGRO","7","2016","173011","EMDAGRO        ","101005075","Contrapartida do Convênio FORTALECER AS COMPETÊNCIAS JÁ EXISTENTES  - 821910/2015","13250199","120.53"
"13301","EMGETIS","7","2016","133011","EMGETIS        ","101000000","Tesouro - Recursos Ordinários","19909999","74.4"
"19302","EMSETUR","7","2016","193021","EMSETUR        ","120000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13250199","852.35"
"19302","EMSETUR","7","2016","193021","EMSETUR        ","224000330","Convênio CAPTAÇÃO DE VÔOS FRETADOS DO CHILE PARA S - 72100.000688/2012-52","13250199","4682.99"
"19302","EMSETUR","7","2016","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13110000","32184.42"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224000351","Convênio GESTÃO COMPARTILHADA EM SAÚDE (PPSUS) - 61.0019/2012-0","13250199","3958.07"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224005063","Convênio PPP - 794043/2013","17619900","492947"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","120000351","Contrapartida do Convênio GESTÃO COMPARTILHADA EM SAÚDE (PPSUS) - 61.0019/2012-0","13250199","686.97"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224000053","Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13250199","86.05"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13250199","93.13"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224000055","Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13250199","122.08"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13250199","28258.43"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","101000362","Contrapartida do Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13250199","29.74"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","105000053","Contrapartida do Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13250199","567.02"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","19229900","1000"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13250199","3814.78"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","120000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13250199","555.75"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","120000055","Contrapartida do Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13250199","408.04"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13250199","4452.34"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","17619900","406275"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224005063","Convênio PPP - 794043/2013","13250199","3036.66"
"19203","FAPITEC","7","2016","192031","FAPITEC        ","224000362","Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13250199","515.46"
"15401","FDRH","7","2016","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13250299","13704.46"
"15401","FDRH","7","2016","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16009902","24231"
"24403","FEAS","7","2016","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13250199","399.69"
"24403","FEAS","7","2016","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17213400","74245.35"
"24403","FEAS","7","2016","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13250110","-12476.8"
"24403","FEAS","7","2016","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13250299","-6487.88"
"14401","FEHIS","7","2016","144011","FHIS           ","224000233","Convênio FNHIS - 249925-31/2008","13250199","1911.55"
"14401","FEHIS","7","2016","144011","FHIS           ","224000226","Convênio PAC/FNHIS - 233633-60/2007","13250199","1046.32"
"14401","FEHIS","7","2016","144011","FHIS           ","224000241","Convênio FNHIS - 251202-32/2008","13250199","8159.2"
"14401","FEHIS","7","2016","144011","FHIS           ","224000224","Convênio FHIS - 233.627-82/2007","13250199","57649.85"
"14401","FEHIS","7","2016","144011","FHIS           ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13260000","1477.5"
"14401","FEHIS","7","2016","144011","FHIS           ","224000234","Convênio FNHIS - 249926-45/2008","13250199","3503.55"
"14401","FEHIS","7","2016","144011","FHIS           ","224000235","Convênio FNHIS - 249927-50/2008","13250199","1361.07"
"14401","FEHIS","7","2016","144011","FHIS           ","224000236","Convênio FNHIS - 249928-64/2008","13250199","2399.02"
"14401","FEHIS","7","2016","144011","FHIS           ","224000239","Convênio FNHIS - 249932-23/2008","13250199","2720.18"
"14401","FEHIS","7","2016","144011","FHIS           ","224000225","Convênio FNHIS - 233.631-41/2007","13250199","1904.26"
"20401","FES","7","2016","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13250199","3825.34"
"20401","FES","7","2016","204011","FES            ","223000341","Convênio REFORMA E READEQUAÇÃO DO SISTEMA DE REFRI - 0389555-24/2012","13250199","2933.5"
"20401","FES","7","2016","204011","FES            ","223000342","Convênio REFORMA DAS INSTALAÇÕES FÍSICAS DO PRONTO - 0389554-19/2012","13250199","3234.62"
"20401","FES","7","2016","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13250199","188.27"
"20401","FES","7","2016","204011","FES            ","223000366","Convênio EDUCAÇÃO  DOS PROFISSIONAIS DA SAÚDE - 45090/2012","13250199","2137.05"
"20401","FES","7","2016","204011","FES            ","223000367","Convênio EDUCAÇÃO PERMANENTE DOS PROFISSIONAIS DA  - 45112/2012","13250199","7388.74"
"20401","FES","7","2016","204011","FES            ","223000368","Convênio QUALIFICAÇÃO PERMANENTE DOS PROFISSIONAIS -","13250199","2469.98"
"20401","FES","7","2016","204011","FES            ","223005059","Convênio AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SER - 793020/2013","13250199","634.97"
"20401","FES","7","2016","204011","FES            ","223005060","Convênio QUALIFICAÇÃO DOS SERVIÇOS DE HEMATOLOGIA  - 792646/2013","13250199","1930.48"
"20401","FES","7","2016","204011","FES            ","223005061","Convênio CAPACITAÇÃO EM ATENÇÃO À SAÚDE DA PESSOA  - 800222/2014","13250199","1111.34"
"20401","FES","7","2016","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13250103","15094.54"
"20401","FES","7","2016","204011","FES            ","290000295","Contrapartida do Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13250199","122757.07"
"20401","FES","7","2016","204011","FES            ","223000339","Convênio REFORMA, ATUALIZAÇÃO TECNOLÓGICA E MODERN - 0389556-38/2012","13250199","6063.26"
"20401","FES","7","2016","204011","FES            ","223000317","Convênio ATENÇÃO BÁSICA SAÚDE - 0280556-26/2008","13250199","2761.78"
"20401","FES","7","2016","204011","FES            ","223000315","Convênio ATENÇÃO BÁSICA SAÚDE - 0280554-07/2008","13250199","4445.8"
"20401","FES","7","2016","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13250199","505250.18"
"20401","FES","7","2016","204011","FES            ","223000294","Convênio SAÚDE DA MULHER - 0374085-17/2011","13250199","422.06"
"20401","FES","7","2016","204011","FES            ","223000293","Convênio SAÚDE DA MULHER - 0374084-02/2011","13250199","374.26"
"20401","FES","7","2016","204011","FES            ","223000292","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0373976-79/2011","13250199","2900.22"
"20401","FES","7","2016","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13250199","3022.78"
"20401","FES","7","2016","204011","FES            ","223000290","Convênio REFORMA DE UNIDADE DE SAÚDE - 0374015-61/2011","13250199","758.6"
"20401","FES","7","2016","204011","FES            ","223000289","Convênio REFORMA DE UNIDADE DE HEMATOLOGIA E HEMOT - 0374029-21/2011","13250199","1036.34"
"20401","FES","7","2016","204011","FES            ","223000288","Convênio REFORMA HOSPITALAR - 0374092-09/2011","13250199","403.05"
"20401","FES","7","2016","204011","FES            ","223000003","Convênio APOIO TÉCNICO E FINANCEIRO - 2060-2008","13250199","3404.32"
"20401","FES","7","2016","204011","FES            ","214000000","Transferência de Recursos do SUS","19220700","742.5"
"20401","FES","7","2016","204011","FES            ","214000000","Transferência de Recursos do SUS","17213301","19130571.29"
"20401","FES","7","2016","204011","FES            ","214000000","Transferência de Recursos do SUS","13250103","113184.53"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102901","1352227.41"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102907","11969742.5"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","72102901","58197.05"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102907","72314.03"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102906","319305.81"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102905","1314601.52"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19909999","2013.24"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102904","1200657.6"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102902","5325672.91"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102910","782138.38"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102912","207337.6"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19229900","130"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19199900","26207.28"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19221002","104427.03"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102903","2981934.3"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102908","3461687.39"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102901","14395423.66"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102909","2225229.74"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102911","876011.55"
"37401","FINANPREV","7","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13281000","695.62"
"16402","FINATE","7","2016","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13250199","13375.71"
"16402","FINATE","7","2016","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19119901","1630399.12"
"16402","FINATE","7","2016","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13250299","406232.57"
"16402","FINATE","7","2016","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19311700","750466.39"
"02401","FMTC/SE","7","2016","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13250299","19219.65"
"02401","FMTC/SE","7","2016","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19194800","37071.77"
"18201","FUNCAP/SE","7","2016","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","16000400","10231"
"27401","FUNCART","7","2016","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","19191500","8493.33"
"27401","FUNCART","7","2016","274011","FUNCART        ","270000000","Recursos Diretamente Arrecadados","13110000","11162.14"
"27401","FUNCART","7","2016","274011","FUNCART        ","270000000","Recursos Diretamente Arrecadados","13250199","209.77"
"27401","FUNCART","7","2016","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13250299","3338.37"
"27401","FUNCART","7","2016","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","13250299","3179.95"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","224005036","Convênio MODERNIZAÇÃO DE UNIDADES DE APOIO A DISTR - 790645/2013","13250199","4424.89"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13250110","475.8"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","25900000","16179.75"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13250299","-63.15"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11130202","4216664.69"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","130000195","Contrapartida do Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13250199","5833.43"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","130000314","Contrapartida do Convênio ""MULHERES DA PAZ E PROTEÇÃO DE JOVENS NO  - 771215/2012","13250199","67.31"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","130005036","Contrapartida do Convênio MODERNIZAÇÃO DE UNIDADES DE APOIO A DISTR - 790645/2013","13250199","232.4"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","270000000","Recursos Diretamente Arrecadados","13250199","246.82"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13250199","5833.43"
"24404","FUNCEP","7","2016","244041","FUNCEP         ","224000314","Convênio ""MULHERES DA PAZ E PROTEÇÃO DE JOVENS NO  - 771215/2012","13250199","6663.95"
"21402","FUNDECON","7","2016","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13250299","2334.52"
"24401","FUNDECRIA","7","2016","244011","FUNDECRIA      ","270000000","Recursos Diretamente Arrecadados","13250199","5557.69"
"32401","FUNDEMA/SE","7","2016","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13250199","23.76"
"24402","FUNDEPROI","7","2016","244021","FUNDEPROI      ","270000000","Recursos Diretamente Arrecadados","13250199","1138.98"
"16403","FUNDODEAVAL","7","2016","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13250299","36096.47"
"16403","FUNDODEAVAL","7","2016","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","11222100","779.05"
"32402","FUNERH","7","2016","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13250199","6839.67"
"32402","FUNERH","7","2016","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","11220800","19469.53"
"22401","FUNESP","7","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19191500","227489.22"
"22401","FUNESP","7","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11219904","38754.32"
