COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"18000","SEDUC","5","2022","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17515001","92448934.37"
"18000","SEDUC","5","2022","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229901","350647.67"
"18000","SEDUC","5","2022","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19220641","11736.03"
"18000","SEDUC","5","2022","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210101","97.57"
"18000","SEDUC","5","2022","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210101","798.04"
"18000","SEDUC","5","2022","181011","SEDUC          ","104005211","Contrapartida do Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","13210101","2347.55"
"18000","SEDUC","5","2022","181011","SEDUC          ","104005222","Contrapartida do Convênio ÔNIBUS RURAL ESCOLAR - ORE 3 - 202102925-4","13210101","2318.78"
"18000","SEDUC","5","2022","181011","SEDUC          ","104005233","Contrapartida do Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","13210101","11.46"
"18000","SEDUC","5","2022","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210101","75.33"
"18000","SEDUC","5","2022","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210101","53.08"
"18000","SEDUC","5","2022","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","19229901","10000"
"18000","SEDUC","5","2022","181011","SEDUC          ","224005160","Convênio PAR - 851553/2017","13210101","131.11"
"18000","SEDUC","5","2022","181011","SEDUC          ","224005162","Convênio QUADRAS ESPORTIVAS - 843981/2017","13210101","3447.53"
"18000","SEDUC","5","2022","181011","SEDUC          ","224005177","Convênio JOGOS UNIVERSITÁRIOS DE PRAIA 2020 - 886904/2019","93210101","-401.39"
"18000","SEDUC","5","2022","181011","SEDUC          ","224005180","Convênio PROGRAMA SEGUNDO TEMPO - 880666/2018","13210101","799.72"
"18000","SEDUC","5","2022","181011","SEDUC          ","224005206","Convênio REFORMA DE QUADRA ESPORTIVA, RECREATIVA E - 881868/2018","13210101","1668.57"
"18000","SEDUC","5","2022","181011","SEDUC          ","224005212","Convênio QUADRA MULTI ESPORTIVA COM GRAMADO SINTÉT - 874595/2018","24199901","36015.33"
"18000","SEDUC","5","2022","181011","SEDUC          ","250000000","Recursos de Patrocínios","13210101","2952.65"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005226","Convênio 2ª ETAPA PAVIMENTAÇÃO LAGARTO/SE - 895237/2019","13210101","710.37"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","250000000","Recursos de Patrocínios","13210101","20.8"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210201","1212.55"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210101","822.39"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210101","23082.19"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210101","18512.88"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210101","25483.46"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210101","7577.5"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210101","11820.07"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","24199901","1720004.48"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210101","5678.56"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210101","10327.68"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","24199901","2914664.53"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210101","45520.83"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210101","192.1"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210101","813.4"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210101","105.08"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","13210101","6798.93"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210101","81.52"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210101","3.85"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000000","Operações de Crédito Internas","13210101","91401.32"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210201","10747.86"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210201","13458.28"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21125201","406478.64"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000389","PRO-MORADIA - CEF NOSSA SENHORA DO SOCORRO","21125601","12266.88"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210201","614.64"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210201","746.31"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21125201","1088799.87"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210201","46.44"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21125201","107512.62"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210201","4921.44"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210201","970.13"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210201","338.38"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","290000413","INVESTIMENTO AREA DE INFRAESTRUTURA VIÁRIA -  BANCO DO BRASIL - 40-00011-7","13210101","31162.65"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","17199901","458454.45"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","13210101","26321.84"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210101","11078.29"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005153","Convênio OBRAS E SERVIÇOS DE PAVIMENTAÇÃO - 872135/2018","13210101","2685.39"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005202","Convênio COMPLEXO FERROVIÁRIO - 400/2019","13210101","10859.69"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005219","Convênio PAVIMENTAÇÃO/LAGARTO - 884785/2019","13210101","2732.65"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005224","Convênio PAVIMENTAÇÃO ITABAIANA/SE - 885014/2019","13210101","665.04"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224005225","Convênio PAVIMENTAÇÃO LAGARTO/SE - 889021/2019","13210101","5889.29"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210101","8037.32"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210101","4101.89"
"26000","SEDURBI","5","2022","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210101","4551.97"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101001176","Transferências da União (Lei Complementar 176/2020)","17195801","313112.5"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","250000550","Transferência Especial da União","13210101","28813.83"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210101","17576.99"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17125241","3335938.62"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97125211","-1125581.11"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17125101","193310.71"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17125001","599359.39"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17125221","3089656.16"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","13210101","129442.88"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210101","2223.79"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","290000410","CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES","21199901","28545220.27"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","290000410","CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES","13210101","53316.64"
"16000","SEFAZ","5","2022","161011","SEFAZ          ","270000000","Recursos Diretamente Arrecadados","11220101","123562.68"
"16000","SEFAZ","5","2022","161011","SEFAZ          ","270000000","Recursos Diretamente Arrecadados","11220102","3.12"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210101","11017599.83"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19110104","56661.6"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11145014","1632467.96"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125105","-64364.4"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145011","-57084238.42"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19110801","24741.37"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125203","-3636.4"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19110103","110350.94"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","2522322.1"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125202","-22570.9"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125103","-62858.02"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145012","-95140397.37"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125106","-321906.56"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125108","-197582.38"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125204","29379.48"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11145012","2724157.7"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125102","628617.37"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125102","-10620443.39"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11145013","2840048.72"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145017","-244872.45"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145015","-426015.96"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125104","395173.2"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125104","-314299.04"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97115001","-113646964.34"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125101","-2124077.99"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13220101","803332.59"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17115301","59798.36"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19110102","15042.02"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125202","83475.01"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19999922","4076.9"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145018","-408120.75"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125203","18181.99"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19110101","244230.82"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19229901","6055.22"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145016","-710026.56"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145013","-408621.4"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125101","21240926.84"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97115301","-14949.59"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125201","2890047.6"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","106768682.22"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97115302","-8969.74"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11145011","380561863.2"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125107","-39507.18"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91125201","-578009.52"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125103","643842.05"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19999921","2400903.21"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145014","-681035.66"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17115001","568234821.88"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17125211","4502324.44"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","120000704","Cessão Onerosa do Bônus de Assinatura do Pré-Sal - Lei nº 13.885/2019","17129901","49270878.3"
"16000","SEFAZ","5","2022","150102","SEFAZ - FIN    ","150010000","Emenda Individual Impositiva - Transferência Especial - Emenda Individual","13210101","16416.7"
"21000","SEJUC","5","2022","211011","SEJUC          ","250000000","Recursos de Patrocínios","13210101","782.5"
"21000","SEJUC","5","2022","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13210101","7320.44"
"21000","SEJUC","5","2022","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210101","7022.2"
"21000","SEJUC","5","2022","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210101","2168.24"
"21000","SEJUC","5","2022","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210101","2391.31"
"21000","SEJUC","5","2022","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210101","8562.81"
"21000","SEJUC","5","2022","211011","SEJUC          ","224005190","Convênio PESSOA EGRESSA DO SISTEMA PRISIONAL - 905120/2020","13210101","4668.42"
"21000","SEJUC","5","2022","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13210101","72.66"
"21000","SEJUC","5","2022","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210101","780.24"
"21000","SEJUC","5","2022","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210101","2.17"
"21000","SEJUC","5","2022","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210101","78.37"
"21000","SEJUC","5","2022","211011","SEJUC          ","101005073","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210101","219.56"
"21000","SEJUC","5","2022","211011","SEJUC          ","101005190","Contrapartida do Convênio PESSOA EGRESSA DO SISTEMA PRISIONAL - 905120/2020","13210101","4.67"
"21000","SEJUC","5","2022","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210101","43473.55"
"21000","SEJUC","5","2022","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13210101","1364.3"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","281000000","Recursos vinculados ao RPPS - Taxa de Administração","76110101","1000000"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","285002310","Recursos vinculados ao SPSM - Corpo de Bombeiros","12155211","603849.76"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","285002310","Recursos vinculados ao SPSM - Corpo de Bombeiros","12155221","303766.29"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","16110101","270750"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","285002510","Recursos vinculados ao SPSM - Policiais Militares","12155211","3686065.52"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","285002510","Recursos vinculados ao SPSM - Policiais Militares","12155221","3083889.54"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","285002510","Recursos vinculados ao SPSM - Policiais Militares","12155231","2300469.01"
"37201","SERGIPEPREVIDÊNCIA","5","2022","372011","SERGIPE PREVID.","285002310","Recursos vinculados ao SPSM - Corpo de Bombeiros","12155231","102735.14"
"22000","SSP","5","2022","221011","SSP            ","101005230","Contrapartida do Convênio REAPARELHAMENTO DO ESQUADRÃO DE POLÍCIA M - 916807/2021","13210101","3.16"
"22000","SSP","5","2022","221011","SSP            ","250010120","Transferência Especial da União - PA 0903-004738","13210101","4.48"
"22000","SSP","5","2022","221011","SSP            ","101000000","Tesouro - Recursos Ordinários","13210101","1082.96"
"22000","SSP","5","2022","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13210101","2121.29"
"22000","SSP","5","2022","221011","SSP            ","101005138","Contrapartida do Convênio REAPARELHAR A UNIDADE DA POLÍCIA MILITAR/ - 880150/2018","13210101","0.03"
"22000","SSP","5","2022","221011","SSP            ","101005139","Contrapartida do Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210101","0.25"
"22000","SSP","5","2022","221011","SSP            ","101005140","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210101","3.87"
"22000","SSP","5","2022","221011","SSP            ","101005169","Contrapartida do Convênio FORTALECER O CORPO DE BOMBEIROS MILITAR - 894198/2019","13210101","46.71"
"22000","SSP","5","2022","221011","SSP            ","101005170","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR - 894201/2019","13210101","13.72"
"22000","SSP","5","2022","221011","SSP            ","101005171","Contrapartida do Convênio FORTALECER A POLÍCIA CIVIL - 894200/2019","13210101","0.98"
"22000","SSP","5","2022","221011","SSP            ","101005187","Contrapartida do Convênio SISTEMA DE SEGURANÇA E SIGILO - 898325/2020","13210101","0.32"
"22000","SSP","5","2022","221011","SSP            ","101005188","Contrapartida do Convênio CORPO DE BOMBEIROS MILITAR - 904535/2020","13210101","58.37"
"22000","SSP","5","2022","221011","SSP            ","101005191","Contrapartida do Convênio MODERNIZAR O CORPO DE BOMBEIROS MILITAR D - 906668/2020","13210101","0.32"
"22000","SSP","5","2022","221011","SSP            ","101005192","Contrapartida do Convênio MODERNIZAR A POLÍCIA CIVIL E A PERICIA CR - 906657/2020","13210101","4.05"
"22000","SSP","5","2022","221011","SSP            ","101005193","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR DE SERGIPE - 905934/2020","13210101","2.02"
"22000","SSP","5","2022","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13210101","40304.48"
"22000","SSP","5","2022","221011","SSP            ","224005138","Convênio REAPARELHAR A UNIDADE DA POLÍCIA MILITAR/ - 880150/2018","13210101","6.96"
"22000","SSP","5","2022","221011","SSP            ","224005139","Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210101","193.01"
"22000","SSP","5","2022","221011","SSP            ","224005140","Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210101","440.91"
"22000","SSP","5","2022","221011","SSP            ","224005169","Convênio FORTALECER O CORPO DE BOMBEIROS MILITAR - 894198/2019","13210101","46660.7"
"22000","SSP","5","2022","221011","SSP            ","224005170","Convênio FORTALECER A POLÍCIA MILITAR - 894201/2019","13210101","13704.41"
"22000","SSP","5","2022","221011","SSP            ","224005171","Convênio FORTALECER A POLÍCIA CIVIL - 894200/2019","13210101","982.06"
"22000","SSP","5","2022","221011","SSP            ","224005187","Convênio SISTEMA DE SEGURANÇA E SIGILO - 898325/2020","13210101","15.53"
"22000","SSP","5","2022","221011","SSP            ","224005191","Convênio MODERNIZAR O CORPO DE BOMBEIROS MILITAR D - 906668/2020","13210101","317.72"
"22000","SSP","5","2022","221011","SSP            ","224005192","Convênio MODERNIZAR A POLÍCIA CIVIL E A PERICIA CR - 906657/2020","13210101","4042.39"
"22000","SSP","5","2022","221011","SSP            ","224005193","Convênio FORTALECER A POLÍCIA MILITAR DE SERGIPE - 905934/2020","13210101","2020.37"
"22000","SSP","5","2022","221011","SSP            ","250000000","Recursos de Patrocínios","13210101","1818.53"
"22000","SSP","5","2022","221011","SSP            ","101005231","Contrapartida do Convênio FORTALECER O CORPO DE BOMBEIROS MILITAR D - 916806/2021","13210101","3.15"
"02000","TCE","5","2022","021011","TCE            ","101000000","Tesouro - Recursos Ordinários","13210101","1088.62"
"05000","TJ","5","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16110101","1374912.63"
"05000","TJ","5","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13210101","219913.09"
"05000","TJ","5","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220204","15947.38"
"05000","TJ","5","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220201","6143099.5"
"05000","TJ","5","2022","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","79239901","11468.36"
"05000","TJ","5","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16999901","1062197.31"
"05000","TJ","5","2022","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13210101","195395.25"
"05000","TJ","5","2022","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19219901","2860.49"
"05000","TJ","5","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220101","659849.46"
"05000","TJ","5","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220203","49013.57"
"32201","ADEMA","6","2022","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13210101","60.11"
"32201","ADEMA","6","2022","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16110301","393072.61"
"32201","ADEMA","6","2022","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19110611","8725.7"
"13201","AGRESE","6","2022","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","13210101","59945.51"
"13201","AGRESE","6","2022","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11210101","334593.4"
"23000","CBM/SE","6","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13210101","108420.8"
"23000","CBM/SE","6","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220102","777.97"
"23000","CBM/SE","6","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19110101","38921"
"23000","CBM/SE","6","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220101","896569.78"
