COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"19203","FAPITEC","6","2019","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210011","3238.78"
"19203","FAPITEC","6","2019","192031","FAPITEC        ","224000362","Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13210011","146.86"
"19203","FAPITEC","6","2019","192031","FAPITEC        ","224000053","Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13210011","370.66"
"19203","FAPITEC","6","2019","192031","FAPITEC        ","120000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210011","-389.04"
"15401","FDRH","6","2019","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13210011","7732.27"
"15401","FDRH","6","2019","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16909911","133790"
"24403","FEAS","6","2019","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","19909911","45"
"24403","FEAS","6","2019","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17180411","12994.06"
"24403","FEAS","6","2019","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13210011","10234.06"
"14401","FEHIS","6","2019","144011","FHIS           ","270000000","Recursos Diretamente Arrecadados","13210011","10.01"
"20401","FES","6","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180341","296536.82"
"20401","FES","6","2019","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13210011","674.81"
"20401","FES","6","2019","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19909911","33986.96"
"20401","FES","6","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","13210011","53136.35"
"20401","FES","6","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","24180421","695100"
"20401","FES","6","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180331","640971.48"
"20401","FES","6","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180321","23403973.21"
"20401","FES","6","2019","204011","FES            ","223005061","Convênio CAPACITAÇÃO EM ATENÇÃO À SAÚDE DA PESSOA  - 800222/2014","13210011","351.3"
"20401","FES","6","2019","204011","FES            ","223005059","Convênio AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SER - 793020/2013","13210011","348.65"
"20401","FES","6","2019","204011","FES            ","223000367","Convênio EDUCAÇÃO PERMANENTE DOS PROFISSIONAIS DA  - 45112/2012","13210011","201.08"
"20401","FES","6","2019","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13210011","1561.55"
"20401","FES","6","2019","204011","FES            ","223000342","Convênio REFORMA DAS INSTALAÇÕES FÍSICAS DO PRONTO - 0389554-19/2012","13210011","2058.37"
"20401","FES","6","2019","204011","FES            ","223000341","Convênio REFORMA E READEQUAÇÃO DO SISTEMA DE REFRI - 0389555-24/2012","13210011","1866.75"
"20401","FES","6","2019","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210011","2434.28"
"20401","FES","6","2019","204011","FES            ","223000339","Convênio REFORMA, ATUALIZAÇÃO TECNOLÓGICA E MODERN - 0389556-38/2012","13210011","3172.02"
"20401","FES","6","2019","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13210011","157568.35"
"20401","FES","6","2019","204011","FES            ","223000295","Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13210011","20822"
"20401","FES","6","2019","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13210011","1835.5"
"20401","FES","6","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180311","121550"
"20401","FES","6","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180421","-695100"
"20401","FES","6","2019","204011","FES            ","223000290","Convênio REFORMA DE UNIDADE DE SAÚDE - 0374015-61/2011","13210011","465.22"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180213","2088220.59"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180133","70832.61"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180123","226707.6"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180214","161993.53"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180711","9297528.8"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19909921","54.46"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180121","2886745.39"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19900311","192110.89"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180521","850730.21"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19220311","2890.93"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13210041","52135.58"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180311","33026026.22"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180331","1962443.34"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180111","16682209.18"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180531","1731.18"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180721","1685347.56"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180311","245335.73"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180131","894821.45"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180731","482652.98"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180321","5614950.4"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180112","106.38"
"37401","FINANPREV","6","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180511","4648764.4"
"16402","FINATE","6","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100111","2283524.25"
"16402","FINATE","6","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13210011","204451.3"
"16402","FINATE","6","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100113","817096.02"
"02401","FMTC/SE","6","2019","024011","FMTC/SE        ","101000000","Tesouro - Recursos Ordinários","19100711","29244.84"
"02401","FMTC/SE","6","2019","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13210011","10766.76"
"18201","FUNCAP/SE","6","2019","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","16100111","19040.04"
"18201","FUNCAP/SE","6","2019","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","13210011","45.78"
"18201","FUNCAP/SE","6","2019","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","13100111","400"
"27401","FUNCART","6","2019","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","16100111","42654"
"27401","FUNCART","6","2019","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13210011","255.2"
"27401","FUNCART","6","2019","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","19100111","5214.93"
"24404","FUNCEP","6","2019","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11180221","8240618.67"
"24404","FUNCEP","6","2019","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","3972.06"
"24404","FUNCEP","6","2019","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13210011","18542.36"
"24404","FUNCEP","6","2019","244041","FUNCEP         ","224000314","Convênio ""MULHERES DA PAZ E PROTEÇÃO DE JOVENS NO  - 771215/2012","13210011","93.81"
"24404","FUNCEP","6","2019","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","17181091","11732.3"
"21402","FUNDECON","6","2019","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13210011","1571.24"
"21402","FUNDECON","6","2019","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","19909911","2915.89"
"24401","FUNDECRIA","6","2019","244011","FUNDECRIA      ","250000000","Recursos de Patrocínios","19220611","3981.22"
"24401","FUNDECRIA","6","2019","244011","FUNDECRIA      ","250000000","Recursos de Patrocínios","13210011","1234.49"
"32401","FUNDEMA/SE","6","2019","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13210011","695.4"
"32401","FUNDEMA/SE","6","2019","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","19100611","1199.32"
"24402","FUNDEPROI","6","2019","244021","FUNDEPROI      ","250000000","Recursos de Patrocínios","13210011","881.35"
"16403","FUNDODEAVAL","6","2019","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13210011","20058.3"
"16403","FUNDODEAVAL","6","2019","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","16100111","1949.95"
"32402","FUNERH","6","2019","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13450111","4052.18"
"32402","FUNERH","6","2019","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13210011","413.09"
"22401","FUNESP","6","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100311","1781335.53"
"22401","FUNESP","6","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100111","240"
"22401","FUNESP","6","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19909911","35803.91"
"22401","FUNESP","6","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","13210011","206.08"
"22401","FUNESP","6","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11220111","31728.17"
"22401","FUNESP","6","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19100111","134871.35"
"19402","FUNTEC","6","2019","194021","FUNTEC         ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","19229911","2181.45"
"21401","FUPEN","6","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","17481011","14310"
"21401","FUPEN","6","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19909911","31651.71"
"21401","FUPEN","6","2019","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","13210011","159586.92"
"21401","FUPEN","6","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13210011","1611.96"
"22102","HPM","6","2019","221021","HPM            ","270000000","Recursos Diretamente Arrecadados","16300111","100000"
"15204","IPESAUDE","6","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300211","11775321.48"
"15204","IPESAUDE","6","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300211","4431678.96"
"15204","IPESAUDE","6","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13210011","46437.63"
"19201","JUCESE","6","2019","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11220111","433990.58"
"11000","MPE","6","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13100111","330.17"
"11000","MPE","6","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13210011","3866.29"
"11000","MPE","6","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19100811","31083.33"
"11000","MPE","6","2019","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","13210011","12799.11"
"11000","MPE","6","2019","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13210011","547.41"
"11000","MPE","6","2019","111011","MPE            ","250000000","Recursos de Patrocínios","13210011","290.28"
"11000","MPE","6","2019","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19100111","4075.06"
"10000","PGE","6","2019","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909911","1233.92"
"10000","PGE","6","2019","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13210011","976.79"
"25000","PM/SE","6","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11210111","1605062.19"
"25000","PM/SE","6","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19909912","10027.01"
"25000","PM/SE","6","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11220111","31727.82"
"25000","PM/SE","6","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","13210011","3070.26"
"25000","PM/SE","6","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19100111","336767.75"
"14301","PRONESE","6","2019","143011","PRONESE        ","101000000","Tesouro - Recursos Ordinários","19909911","573.35"
"15000","SEAD","6","2019","151041","SEAD           ","270000000","Recursos Diretamente Arrecadados","19239911","-199161.76"
"15000","SEAD","6","2019","151041","SEAD           ","101005107","Contrapartida do Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","47.47"
"15000","SEAD","6","2019","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","79239911","350095.51"
"15000","SEAD","6","2019","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19239911","267676.63"
"15000","SEAD","6","2019","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","13210011","7961.02"
"15000","SEAD","6","2019","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","4561.62"
"15000","SEAD","6","2019","151041","SEAD           ","270000000","Recursos Diretamente Arrecadados","13210011","-4396.94"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005078","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","214.35"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101005092","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","8.47"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","13210011","24849.22"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","19220611","312.05"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","1615.05"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101005078","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","2.17"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","51.34"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101005096","Contrapartida do Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","20.84"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101005095","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","16.29"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101005094","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","8.51"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13210011","285.54"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","11423.56"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","447.11"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","165.01"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210011","1903.06"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005092","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","838.58"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005093","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","842.38"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005094","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","842.4"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005095","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","1612.71"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","224005096","Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","1341"
"17000","SEAGRI","6","2019","171011","SEAGRI         ","101005093","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","8.51"
"24000","SEASC","6","2019","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","19909911","90784.24"
"24000","SEASC","6","2019","241101","SUPDEC         ","250000000","Recursos de Patrocínios","17481011","175000"
"24000","SEASC","6","2019","241131","SEASC          ","224005088","Convênio PROGRAMA DE AQUISIÇÃO DE ALIMENTOS, PACTO - 837545/2016","13210011","6691.58"
"24000","SEASC","6","2019","241101","SUPDEC         ","224005142","Convênio ALUGUEL DE CAMINHÃO PIPA COM MOTORISTA -","13210011","1011.15"
"24000","SEASC","6","2019","241101","SUPDEC         ","250000000","Recursos de Patrocínios","13210011","509.79"
"24000","SEASC","6","2019","241131","SEASC          ","224005008","Convênio ECONOMIA SOLIDÁRIA -","13210011","11810.74"
"24000","SEASC","6","2019","241131","SEASC          ","224005074","Convênio PROMOVER CURSO DE FORMAÇÃO CONTINUADA PAR - 821498/2015","13210011","2950.58"
"24000","SEASC","6","2019","241101","SUPDEC         ","224005142","Convênio ALUGUEL DE CAMINHÃO PIPA COM MOTORISTA -","17181091","315638.4"
"24000","SEASC","6","2019","241101","SUPDEC         ","224005135","Convênio ALUGUEL DE CAMINHÃO PIPA COM MOTORISTA - 59052.002678/2018-00","13210011","0.01"
"24000","SEASC","6","2019","241131","SEASC          ","101000000","Tesouro - Recursos Ordinários","13210011","2.32"
"19000","SEDETEC","6","2019","191051","SEDETEC        ","101005121","Contrapartida do Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","0.84"
"19000","SEDETEC","6","2019","191051","SEDETEC        ","224005069","Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","2923.44"
"19000","SEDETEC","6","2019","191051","SEDETEC        ","224005121","Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","336.71"
"19000","SEDETEC","6","2019","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","74.96"
"18000","SEDUC","6","2019","181011","SEDUC          ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","9829.31"
"18000","SEDUC","6","2019","181011","SEDUC          ","224005125","Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","13210011","2197.77"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210011","7395.38"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000251","Contrapartida do Convênio PAR - 704033/2010","13210011","7.08"
"18000","SEDUC","6","2019","181011","SEDUC          ","104005103","Contrapartida do Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13210011","3.02"
"18000","SEDUC","6","2019","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210011","59.65"
"18000","SEDUC","6","2019","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210011","37772.48"
"18000","SEDUC","6","2019","181011","SEDUC          ","204000000","Recursos do Salário Educação","17180511","2225876.23"
"18000","SEDUC","6","2019","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13210011","127409.73"
"18000","SEDUC","6","2019","181011","SEDUC          ","205005128","Convênio INSTRUMENTOS MUSICAIS - PLANO DE AES ARTI - 01947-5/2018","13210011","3822.88"
"18000","SEDUC","6","2019","181011","SEDUC          ","205005129","Convênio PLANO DE AES ARTICULADAS  PAR-ONIBUS ESC - 01874-4/2018","13210011","158.81"
"18000","SEDUC","6","2019","181011","SEDUC          ","205005130","Convênio REALIZAR EVENTOS FORMATIVOS - PLANO DE AE - 00108-3/2018","13210011","5944.67"
"18000","SEDUC","6","2019","181011","SEDUC          ","205005131","Convênio CONAE - PLANO DE AES ARTICULADAS  PAR - 00348-3/2018","13210011","127.18"
"18000","SEDUC","6","2019","181011","SEDUC          ","205005134","Convênio PLANO DE AES ARTICULADAS-PAR - 201803922-8","13210011","13490.58"
"18000","SEDUC","6","2019","181011","SEDUC          ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","19909911","23724.88"
"18000","SEDUC","6","2019","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","17189911","116139.27"
"18000","SEDUC","6","2019","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13210011","9451.3"
"18000","SEDUC","6","2019","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13210011","8761.66"
"18000","SEDUC","6","2019","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13210011","23165.96"
"18000","SEDUC","6","2019","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13210011","14236.25"
"18000","SEDUC","6","2019","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","17181021","10677347.55"
"18000","SEDUC","6","2019","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210011","140512.41"
"18000","SEDUC","6","2019","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13210011","792.85"
"18000","SEDUC","6","2019","181011","SEDUC          ","222005103","Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13210011","57.37"
"18000","SEDUC","6","2019","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210011","3015.95"
"18000","SEDUC","6","2019","181011","SEDUC          ","101005124","Contrapartida do Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","517.33"
"18000","SEDUC","6","2019","181011","SEDUC          ","101005125","Contrapartida do Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","13210011","115.67"
"18000","SEDUC","6","2019","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13210011","30632.45"
"18000","SEDUC","6","2019","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17580111","51456059.98"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13210011","16536.91"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","9271.03"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13210011","94.99"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210011","47.83"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000040","Contrapartida do Convênio PAR - 658794/2009","13210011","246.22"
"18000","SEDUC","6","2019","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13210011","785"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","24181051","489838.21"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","26997.47"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13210011","81.01"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13210011","16.96"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","1840.87"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","2328.6"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","24181051","1023973.29"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13210011","6438.67"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","9595.16"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210021","6337.59"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","8598.35"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","3719.69"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","338.7"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","407.71"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","21180131","4339916.15"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21180131","446662.59"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","13.11"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","252.03"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","562.92"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210021","196.48"
"26000","SEDURBI","6","2019","261061","SEDURBI        ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","51586.37"
