COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"20401","FES","7","2020","204011","FES            ","250000000","Recursos de Patrocínios","17481011","93217.48"
"20401","FES","7","2020","204011","FES            ","250000000","Recursos de Patrocínios","13210011","625"
"20401","FES","7","2020","204011","FES            ","214000000","Transferência de Recursos do SUS","19909911","383558"
"20401","FES","7","2020","204011","FES            ","214000000","Transferência de Recursos do SUS","17180311","166129.73"
"20401","FES","7","2020","204011","FES            ","214000000","Transferência de Recursos do SUS","24180431","749000"
"20401","FES","7","2020","204011","FES            ","214000000","Transferência de Recursos do SUS","17180321","22621003.4"
"20401","FES","7","2020","204011","FES            ","214000000","Transferência de Recursos do SUS","13210011","14888.12"
"20401","FES","7","2020","204011","FES            ","214000000","Transferência de Recursos do SUS","17180331","1119408.66"
"20401","FES","7","2020","204011","FES            ","214001000","Enfrentamento da Emergência de Saúde Pública de Importância Internacional Decorrente do Coronavírus","17180321","3000000"
"20401","FES","7","2020","204011","FES            ","214010000","Recursos de Emendas Individuais para a Saúde","17180321","530000"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180531","2881.44"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13210041","2792853.78"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180111","20405122.05"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180121","12883098.31"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180521","4695004.58"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19900311","188905.05"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180321","16916.28"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180311","32015405.75"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","93210041","-2541.2"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180311","135401.36"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180511","3457019.3"
"37401","FINANPREV","7","2020","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180131","982816.33"
"16402","FINATE","7","2020","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13210011","85264.96"
"16402","FINATE","7","2020","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100114","384178.73"
"16402","FINATE","7","2020","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100113","583397.54"
"16402","FINATE","7","2020","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100112","142526.39"
"16402","FINATE","7","2020","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100111","1485439.7"
"02401","FMTC/SE","7","2020","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13210011","3559.19"
"02401","FMTC/SE","7","2020","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19100711","41293.81"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","101005105","Contrapartida do Convênio PREMIO LEOZIRIO GUIMARÃES - 836334/2016","13210011","0.59"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","101005102","Contrapartida do Convênio MODERNIZAÇÃO DA ORQUESTRA SINFÔNICA DE SE - 842588/2016","13210011","1.55"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","224005105","Convênio PREMIO LEOZIRIO GUIMARÃES - 836334/2016","13210011","5.95"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","224005102","Convênio MODERNIZAÇÃO DA ORQUESTRA SINFÔNICA DE SE - 842588/2016","13210011","26.24"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","16100111","17212.28"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","13210011","2.27"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","19210111","205.04"
"18201","FUNCAP/SE","7","2020","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","13210011","0.78"
"24404","FUNCEP","7","2020","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13210011","2613.3"
"24404","FUNCEP","7","2020","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11180222","568.77"
"24404","FUNCEP","7","2020","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","4346.72"
"24404","FUNCEP","7","2020","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11180221","7537562.02"
"21402","FUNDECON","7","2020","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13210011","1702.41"
"24401","FUNDECRIA","7","2020","244011","FUNDECRIA      ","250000000","Recursos de Patrocínios","13210011","1901.54"
"32401","FUNDEMA/SE","7","2020","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13210011","319.74"
"24402","FUNDEPROI","7","2020","244021","FUNDEPROI      ","250000000","Recursos de Patrocínios","13210011","172.76"
"16403","FUNDODEAVAL","7","2020","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13210011","6648.23"
"16403","FUNDODEAVAL","7","2020","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","16100111","9997"
"32402","FUNERH","7","2020","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13210011","270.33"
"32402","FUNERH","7","2020","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13450111","12099.05"
"22401","FUNESP","7","2020","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19909911","424.8"
"22401","FUNESP","7","2020","224011","FUNESP         ","234000000","Transferência de Recursos do Fundo Nacional de Segurança Pública","13210011","9526.68"
"22401","FUNESP","7","2020","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","13210011","27.9"
"22401","FUNESP","7","2020","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19100111","153872.67"
"22401","FUNESP","7","2020","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100311","2376928.95"
"22401","FUNESP","7","2020","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100111","120"
"22401","FUNESP","7","2020","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11220111","9301.28"
"22401","FUNESP","7","2020","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","17481011","73570.39"
"19402","FUNTEC","7","2020","194021","FUNTEC         ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","19229911","4918.71"
"21401","FUPEN","7","2020","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","13210011","29659.32"
"21401","FUPEN","7","2020","214011","FUNPEN         ","270001000","Enfrentamento de Emergência de Saúde Pública de Importância Internacional Decorrente do Coronavírus","19909911","4351"
"21401","FUPEN","7","2020","214011","FUNPEN         ","230000000","Transferência do Fundo de Amparo ao Trabalhador","13210011","2790.55"
"21401","FUPEN","7","2020","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19909911","19341.98"
"21401","FUPEN","7","2020","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13210011","1436.5"
"21401","FUPEN","7","2020","214011","FUNPEN         ","250000000","Recursos de Patrocínios","17481011","157098"
"15204","IPESAUDE","7","2020","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300221","2422436.16"
"15204","IPESAUDE","7","2020","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13210011","28758.06"
"15204","IPESAUDE","7","2020","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300211","15081569.77"
"15204","IPESAUDE","7","2020","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300211","10260465.06"
"15204","IPESAUDE","7","2020","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300221","1530065.53"
"19202","ITPS","7","2020","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","13210011","35.25"
"19202","ITPS","7","2020","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","16100411","1875.44"
"19202","ITPS","7","2020","192021","ITPS           ","224005002","Convênio COOPERAÇÃO TECNICA FINANCEIRA - INMETRO - 24/2013","17181091","236776"
"19202","ITPS","7","2020","192021","ITPS           ","224005002","Convênio COOPERAÇÃO TECNICA FINANCEIRA - INMETRO - 24/2013","13210011","337.92"
"19201","JUCESE","7","2020","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11220111","494820"
"11000","MPE","7","2020","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19100811","156102.96"
"11000","MPE","7","2020","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13100111","3591.88"
"11000","MPE","7","2020","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19210111","439.8"
"11000","MPE","7","2020","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13210011","1656.04"
"11000","MPE","7","2020","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19100111","2125.99"
"11000","MPE","7","2020","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13210011","224.74"
"11000","MPE","7","2020","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","19210311","84698"
"11000","MPE","7","2020","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","13210011","19959.66"
"10000","PGE","7","2020","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13210011","422.74"
"10000","PGE","7","2020","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909911","3928.65"
"10000","PGE","7","2020","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909913","994.46"
"25000","PM/SE","7","2020","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","16100111","34070.02"
"25000","PM/SE","7","2020","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","16100311","2291578.1"
"25000","PM/SE","7","2020","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19100111","192842.04"
"25000","PM/SE","7","2020","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11220111","9301.22"
"25000","PM/SE","7","2020","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","13210011","4553.36"
"25000","PM/SE","7","2020","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","16909911","50814.18"
"14301","PRONESE","7","2020","143011","PRONESE        ","101000000","Tesouro - Recursos Ordinários","19909911","4735.16"
"15000","SEAD","7","2020","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","79239911","138891.8"
"15000","SEAD","7","2020","151041","SEAD           ","101005107","Contrapartida do Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","1.96"
"15000","SEAD","7","2020","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19239911","182019.12"
"15000","SEAD","7","2020","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","188.29"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","19220611","942.31"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","33.24"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","90.17"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","1093"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","325.73"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","10.35"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS R. PEQUENO PRODUTORES - EMP. I-883 - BR - CONTRAPARTIDA","13210011","5559.68"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005078","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","1.98"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005083","Contrapartida do Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210011","19.44"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005092","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","0.34"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005093","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","0.14"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005094","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","0.3"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005095","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","0.65"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005096","Contrapartida do Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","0.83"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","19220611","384.71"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005078","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","195.67"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210011","388.89"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005092","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","33.22"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005093","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","14.02"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005094","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","29.95"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005095","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","63.88"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","224005096","Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","53.11"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13210011","1.03"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005172","Contrapartida do Convênio SISTEMA PRODUTIVO FORRAGEIRO E CITRÍCOLA  - 893834/2019","13210011","0.24"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","120000310","Contrapartida do Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","149.05"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005132","Contrapartida do Convênio PRODUÇÃO AGROECOLOGICA - 850068/2017","13210011","1"
"17000","SEAGRI","7","2020","171011","SEAGRI         ","101005155","Contrapartida do Convênio PRODUÇÃO AGROECOLÓGICA - 880203/2018","13210011","0.96"
"24000","SEASC","7","2020","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","13210011","185.07"
"13000","SECC","7","2020","131011","SECC           ","101000000","Tesouro - Recursos Ordinários","19229911","1385.01"
"19000","SEDETEC","7","2020","191051","SEDETEC        ","224005069","Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","475.33"
"19000","SEDETEC","7","2020","191051","SEDETEC        ","224005121","Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","67.9"
"19000","SEDETEC","7","2020","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","12.18"
"19000","SEDETEC","7","2020","191051","SEDETEC        ","101005121","Contrapartida do Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","0.18"
"18000","SEDUC","7","2020","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13210011","4442.17"
"18000","SEDUC","7","2020","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17580111","48892899.12"
"18000","SEDUC","7","2020","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","8056.97"
"18000","SEDUC","7","2020","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13210011","49983.47"
"18000","SEDUC","7","2020","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210011","9.76"
"18000","SEDUC","7","2020","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13210011","311.78"
"18000","SEDUC","7","2020","181011","SEDUC          ","104005158","Contrapartida do Convênio CENSOS DA EDUCAÇÃO BÁSICA - 883737/2019","13210011","0.1"
"18000","SEDUC","7","2020","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210011","13.32"
"18000","SEDUC","7","2020","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","19229911","-530.77"
"18000","SEDUC","7","2020","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210011","1562.53"
"18000","SEDUC","7","2020","181011","SEDUC          ","204000000","Recursos do Salário Educação","17180511","1170392.63"
"18000","SEDUC","7","2020","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210011","18608.48"
"18000","SEDUC","7","2020","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17180531","1641361"
"18000","SEDUC","7","2020","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13210011","45713.64"
"18000","SEDUC","7","2020","181011","SEDUC          ","205005128","Convênio INSTRUMENTOS MUSICAIS - PLANO DE AES ARTI - 01947-5/2018","13210011","75.41"
"18000","SEDUC","7","2020","181011","SEDUC          ","205005130","Convênio REALIZAR EVENTOS FORMATIVOS - PLANO DE AE - 00108-3/2018","13210011","2583.83"
"18000","SEDUC","7","2020","181011","SEDUC          ","205005131","Convênio CONAE - PLANO DE AES ARTICULADAS  PAR - 00348-3/2018","13210011","61.64"
"18000","SEDUC","7","2020","181011","SEDUC          ","205005134","Convênio PLANO DE AES ARTICULADAS-PAR - 201803922-8","13210011","181.08"
"18000","SEDUC","7","2020","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","17189911","79694.46"
"18000","SEDUC","7","2020","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","13210011","1851.63"
"18000","SEDUC","7","2020","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13210011","1787.21"
"18000","SEDUC","7","2020","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13210011","5654.2"
"18000","SEDUC","7","2020","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210011","20033.82"
"18000","SEDUC","7","2020","181011","SEDUC          ","222005144","Convênio REALIZAÇÃO DO TORNEIO SERGIPANO DE FUTEBO - 881822/2018","13210011","0.4"
"18000","SEDUC","7","2020","181011","SEDUC          ","101000250","Contrapartida do Convênio PAR - 702416/2010","13210011","1054.41"
"18000","SEDUC","7","2020","181011","SEDUC          ","101005115","Contrapartida do Convênio DELAS - 861772/2017","13210011","7.17"
"18000","SEDUC","7","2020","181011","SEDUC          ","101005116","Contrapartida do Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210011","1.09"
"18000","SEDUC","7","2020","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210011","237.63"
"18000","SEDUC","7","2020","181011","SEDUC          ","224005115","Convênio DELAS - 861772/2017","13210011","136.28"
"18000","SEDUC","7","2020","181011","SEDUC          ","224005116","Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210011","20.79"
"18000","SEDUC","7","2020","181011","SEDUC          ","224005160","Convênio PAR - 851553/2017","17181021","212855.29"
"18000","SEDUC","7","2020","181011","SEDUC          ","101005180","Contrapartida do Convênio PROGRAMA SEGUNDO TEMPO - 880666/2018","13210011","49.85"
"18000","SEDUC","7","2020","181011","SEDUC          ","101005177","Contrapartida do Convênio JOGOS UNIVERSITÁRIOS DE PRAIA 2020 - 886904/2019","13210011","0.62"
"18000","SEDUC","7","2020","181011","SEDUC          ","250000000","Recursos de Patrocínios","13210011","23.46"
"18000","SEDUC","7","2020","181011","SEDUC          ","101005144","Contrapartida do Convênio REALIZAÇÃO DO TORNEIO SERGIPANO DE FUTEBO - 881822/2018","13210011","0.02"
"18000","SEDUC","7","2020","181011","SEDUC          ","101005176","Contrapartida do Convênio FESTIVAL DE ESPORTES - 886197/2019","13210011","0.58"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210011","2.4"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210011","0.93"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","36631.67"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","63.47"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224000260","Convênio ÁGUA DOCE - 07810/2011","13210011","6692.79"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","1743.53"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13210011","1577.22"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","151.58"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","3371.73"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","8905.27"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","24181051","3760428.57"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","986.09"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","1044.12"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","346.01"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210011","1735.37"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","24181051","5386451.69"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","845.57"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","973.7"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","24181051","2576795.89"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","4474.11"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","1431.48"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","164.13"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","21180131","-260000"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","260098.77"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21180131","487741.67"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","6.36"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","27.13"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21180131","68154.07"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","272.94"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210011","95.2"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210021","12342.85"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","13210011","1364.49"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","7485.88"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210011","22.45"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210011","15.14"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","2.45"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","13210011","1290.75"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005117","Convênio PAVIMENTAÇÃO GRANITICA - 846039/2017","13210011","6.89"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","13210011","18.46"
"26000","SEDURBI","7","2020","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210011","123.15"
